,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4255,0.8957888695490738,12.943547057853964,2146.0,34.0,0.0,28.0,25.0,175.0,37.0,303.0,276.0,271.0,305.0,269.0,245.0,91.0,337.0,40.0
4256,0.9316134170633305,-20.61233118027011,1285.0,94.0,125.0,32.0,220.0,24.0,93.0,283.0,190.0,316.0,127.0,346.0,280.0,379.0,442.0,505.0
4257,0.8926084891001217,29.666545981173062,1836.0,0.0,19.0,64.0,23.0,88.0,78.0,219.0,150.0,72.0,253.0,62.0,83.0,166.0,127.0,16.0
4258,0.921597583058412,29.956012861736333,2815.0,0.0,117.0,234.0,24.0,351.0,20.0,93.0,15.0,210.0,327.0,29.0,422.0,305.0,188.0,28.0
4259,0.9200429564889278,7.040914837375015,1907.0,18.0,14.0,30.0,37.0,206.0,13.0,19.0,308.0,136.0,25.0,201.0,139.0,10.0,370.0,272.0
4260,0.9175984600155779,12.985394581861012,1571.0,133.0,24.0,25.0,0.0,23.0,132.0,396.0,332.0,263.0,32.0,31.0,461.0,333.0,30.0,452.0
4261,0.965045957913334,-1.7047396138092452,571.0,7.0,33.0,8.0,65.0,14.0,6.0,100.0,97.0,128.0,225.0,109.0,197.0,13.0,96.0,98.0
4262,0.9539470739921391,3.3861443014705883,3232.0,10.0,71.0,9.0,86.0,154.0,8.0,12.0,148.0,29.0,89.0,11.0,87.0,125.0,249.0,30.0
4263,0.9880092042974475,-16.497061704211557,4735.0,14.0,10.0,32.0,8.0,70.0,1.0,30.0,28.0,25.0,34.0,3.0,61.0,63.0,52.0,46.0
4264,0.9284667838402366,9.443061974167556,1656.0,25.0,0.0,177.0,178.0,75.0,23.0,203.0,24.0,202.0,153.0,201.0,330.0,152.0,154.0,251.0
4265,0.9431850407927592,-41.3671875,2133.0,87.0,175.0,86.0,28.0,13.0,23.0,31.0,146.0,138.0,26.0,202.0,32.0,139.0,27.0,385.0
4266,0.9465184095368347,-2.771289248334919,1747.0,23.0,22.0,27.0,17.0,40.0,26.0,16.0,12.0,41.0,79.0,18.0,132.0,205.0,6.0,10.0
4267,0.9740538539488821,4.636078620523333,2018.0,25.0,38.0,35.0,117.0,116.0,189.0,33.0,113.0,306.0,48.0,45.0,21.0,76.0,54.0,73.0
4268,0.9523917055756275,4.77093188268685,567.0,11.0,13.0,16.0,8.0,17.0,30.0,0.0,92.0,12.0,6.0,118.0,59.0,89.0,185.0,32.0
4269,0.9594629261433988,3.095822486674104,1298.0,15.0,16.0,13.0,27.0,34.0,39.0,76.0,6.0,20.0,104.0,11.0,41.0,35.0,37.0,8.0
4270,0.9826021234091955,-2.318651925820257,2652.0,27.0,24.0,26.0,23.0,16.0,13.0,19.0,41.0,55.0,22.0,38.0,12.0,6.0,42.0,56.0
4271,0.9383335163106691,6.499884659746251,614.0,69.0,35.0,138.0,0.0,142.0,141.0,241.0,244.0,144.0,240.0,19.0,4.0,102.0,336.0,276.0
4272,0.954349527387898,-32.20130100532229,1315.0,118.0,60.0,205.0,28.0,176.0,208.0,149.0,295.0,24.0,153.0,91.0,239.0,147.0,263.0,151.0
4273,0.9487300595248317,16.94753894080997,760.0,0.0,74.0,295.0,328.0,33.0,217.0,185.0,143.0,186.0,35.0,137.0,117.0,32.0,189.0,107.0
4274,0.9289382938347736,-12.405162136385313,7190.0,133.0,64.0,54.0,113.0,179.0,228.0,120.0,67.0,47.0,57.0,169.0,74.0,60.0,172.0,218.0
4275,0.9382344932689394,-0.2139474307364433,1175.0,23.0,66.0,197.0,68.0,95.0,229.0,14.0,65.0,132.0,77.0,361.0,374.0,26.0,125.0,43.0
4276,0.8676509102221381,-6.83707729468599,1334.0,38.0,74.0,34.0,77.0,385.0,24.0,98.0,26.0,246.0,176.0,45.0,25.0,338.0,393.0,152.0
4277,0.9351922948926208,1.447931351517009,1265.0,62.0,372.0,434.0,681.0,496.0,55.0,439.0,501.0,743.0,619.0,187.0,185.0,189.0,558.0,44.0
4278,0.9336446534272547,11.187693406331826,4405.0,21.0,20.0,18.0,25.0,11.0,17.0,19.0,10.0,56.0,57.0,128.0,15.0,24.0,48.0,22.0
4279,0.8912615766247898,0.8987839771101573,896.0,17.0,18.0,46.0,157.0,443.0,47.0,220.0,63.0,187.0,28.0,57.0,283.0,250.0,23.0,444.0
4280,0.9384695084824553,-21.085899720030543,1552.0,18.0,161.0,23.0,85.0,109.0,33.0,8.0,162.0,186.0,132.0,325.0,110.0,83.0,82.0,29.0
4281,0.9534954333098942,10.09752358490566,2455.0,37.0,14.0,22.0,18.0,36.0,72.0,97.0,0.0,286.0,33.0,118.0,107.0,197.0,225.0,74.0
4282,0.9934580279689147,-11.26957232998364,3868.0,18.0,34.0,24.0,41.0,39.0,16.0,8.0,2.0,13.0,93.0,31.0,51.0,74.0,67.0,84.0
4283,0.9292196908421347,-18.478786442284903,1519.0,69.0,40.0,22.0,41.0,70.0,36.0,44.0,45.0,53.0,61.0,213.0,202.0,37.0,46.0,463.0
4284,0.9593507005737592,33.367230292926884,2888.0,25.0,0.0,38.0,225.0,41.0,107.0,18.0,108.0,187.0,142.0,263.0,120.0,58.0,32.0,111.0
4285,0.9382341828051974,-5.811344586060398,358.0,159.0,64.0,288.0,31.0,14.0,65.0,10.0,383.0,194.0,18.0,254.0,193.0,13.0,189.0,16.0
4286,0.8792034275714061,12.3159816276057,1099.0,232.0,66.0,0.0,133.0,365.0,298.0,530.0,266.0,464.0,65.0,99.0,463.0,393.0,597.0,397.0
4287,0.950061612896603,6.527289873865378,1331.0,30.0,16.0,11.0,22.0,14.0,36.0,27.0,49.0,0.0,74.0,128.0,76.0,203.0,48.0,100.0
4288,0.976472472456603,4.578021034556772,3855.0,18.0,10.0,15.0,7.0,35.0,19.0,44.0,69.0,43.0,32.0,70.0,72.0,60.0,74.0,68.0
4289,0.9184132349394116,-6.521785970792434,1394.0,246.0,739.0,616.0,245.0,244.0,243.0,368.0,369.0,242.0,241.0,240.0,738.0,367.0,54.0,239.0
4290,0.9216334947470866,-8.904931669637552,939.0,125.0,124.0,93.0,28.0,351.0,57.0,27.0,443.0,136.0,139.0,156.0,315.0,392.0,14.0,103.0
4291,0.9446578895233406,9.263468013468014,1577.0,26.0,12.0,27.0,31.0,56.0,83.0,0.0,90.0,28.0,24.0,29.0,32.0,269.0,86.0,236.0
4292,0.9015210209225537,-4.81342558873513,991.0,33.0,66.0,214.0,62.0,31.0,99.0,32.0,395.0,36.0,127.0,196.0,121.0,363.0,231.0,275.0
4293,0.9852287800072588,20.404693546373736,3577.0,15.0,33.0,23.0,22.0,12.0,34.0,25.0,30.0,0.0,19.0,42.0,29.0,64.0,14.0,52.0
4294,0.9852043829833115,25.97741321921065,6391.0,23.0,36.0,105.0,37.0,38.0,0.0,51.0,65.0,22.0,50.0,78.0,64.0,20.0,49.0,24.0
4295,0.9526116274119939,4.289421157684631,2410.0,19.0,11.0,21.0,77.0,103.0,6.0,9.0,34.0,7.0,8.0,24.0,155.0,39.0,230.0,13.0
4296,0.9903169585840316,-23.695857429481883,5264.0,22.0,26.0,35.0,19.0,20.0,16.0,38.0,15.0,13.0,42.0,39.0,73.0,54.0,41.0,88.0
4297,0.9750016178792703,5.859552621928859,2798.0,33.0,35.0,32.0,15.0,83.0,30.0,53.0,38.0,31.0,110.0,118.0,85.0,50.0,51.0,68.0
4298,0.9477818048397583,0.3969474822737652,1443.0,31.0,15.0,16.0,57.0,284.0,34.0,89.0,17.0,19.0,87.0,369.0,194.0,212.0,24.0,475.0
4299,0.9835582882877437,62.99336396120469,3971.0,11.0,6.0,14.0,0.0,4.0,13.0,8.0,2.0,5.0,1.0,12.0,26.0,17.0,31.0,20.0
4300,0.93276159740691,10.13804613458902,2302.0,114.0,175.0,117.0,229.0,59.0,42.0,78.0,171.0,174.0,43.0,0.0,148.0,32.0,118.0,37.0
4301,0.992549403691416,-27.777342573064175,5301.0,11.0,10.0,15.0,14.0,18.0,17.0,13.0,22.0,19.0,12.0,21.0,25.0,20.0,16.0,23.0
4302,0.9044310790597282,3.598015767561343,1153.0,59.0,171.0,58.0,399.0,36.0,174.0,8.0,339.0,683.0,744.0,175.0,345.0,27.0,0.0,460.0
4303,0.917512915449224,24.11895394584587,1153.0,115.0,0.0,154.0,155.0,192.0,269.0,233.0,232.0,310.0,156.0,388.0,574.0,311.0,347.0,651.0
4304,0.9848633070704985,-7.505547686496695,5235.0,27.0,11.0,28.0,13.0,14.0,10.0,61.0,53.0,57.0,33.0,46.0,39.0,99.0,26.0,124.0
4305,0.9608049908022859,30.75008895741905,4459.0,0.0,3.0,6.0,96.0,32.0,2.0,5.0,13.0,85.0,115.0,132.0,200.0,48.0,37.0,205.0
4306,0.9054272113116423,19.34680014301037,1328.0,124.0,0.0,207.0,248.0,210.0,211.0,497.0,373.0,247.0,41.0,170.0,253.0,129.0,287.0,341.0
4307,0.9892614677172855,-7.09953248031496,5189.0,14.0,33.0,12.0,48.0,61.0,1.0,17.0,9.0,59.0,22.0,72.0,3.0,95.0,36.0,6.0
4308,0.9450048597025126,39.90559479762305,1485.0,0.0,102.0,206.0,135.0,171.0,167.0,168.0,137.0,241.0,134.0,269.0,69.0,374.0,243.0,302.0
4309,0.9053995044117361,3.7460720328740633,1475.0,85.0,42.0,63.0,37.0,43.0,252.0,454.0,251.0,64.0,396.0,119.0,77.0,204.0,215.0,404.0
4310,0.9306984615399708,-15.0,2445.0,36.0,20.0,177.0,21.0,26.0,37.0,32.0,31.0,142.0,22.0,30.0,12.0,43.0,25.0,11.0
4311,0.892454896589586,-4.635594223484849,831.0,122.0,100.0,231.0,268.0,199.0,222.0,207.0,259.0,226.0,243.0,208.0,197.0,237.0,524.0,711.0
4312,0.9574470718445215,37.42677775170148,1482.0,0.0,33.0,131.0,34.0,35.0,96.0,98.0,38.0,133.0,229.0,126.0,193.0,262.0,188.0,139.0
4313,0.9031681768553862,14.632624444963776,1238.0,0.0,103.0,136.0,251.0,304.0,72.0,71.0,290.0,205.0,235.0,470.0,16.0,469.0,179.0,468.0
4314,0.9940758557805087,8.759506172839506,4822.0,24.0,25.0,10.0,23.0,37.0,43.0,38.0,22.0,9.0,40.0,31.0,57.0,55.0,96.0,110.0
4315,0.9105597939707043,24.296062407132244,1984.0,0.0,215.0,218.0,384.0,214.0,54.0,166.0,160.0,19.0,375.0,381.0,374.0,110.0,273.0,588.0
4316,0.9566432679676917,0.884563428711777,957.0,33.0,12.0,36.0,30.0,80.0,29.0,8.0,27.0,20.0,10.0,11.0,60.0,116.0,5.0,76.0
4317,0.943156742773291,-2.7582982702197287,840.0,38.0,72.0,29.0,62.0,24.0,22.0,67.0,48.0,20.0,11.0,16.0,169.0,266.0,65.0,95.0
4318,0.9341712792510528,-0.7120918984280532,968.0,28.0,86.0,29.0,25.0,87.0,373.0,58.0,257.0,345.0,12.0,401.0,59.0,61.0,402.0,317.0
4319,0.9515836575151752,5.670008159459145,661.0,7.0,22.0,16.0,4.0,0.0,10.0,15.0,3.0,1.0,6.0,2.0,19.0,8.0,67.0,5.0
4320,0.8845033678089084,-8.178614241189162,1358.0,28.0,25.0,123.0,27.0,368.0,29.0,163.0,82.0,288.0,24.0,120.0,17.0,614.0,244.0,164.0
4321,0.8835862552952892,7.6017078766250314,1328.0,31.0,63.0,215.0,185.0,15.0,184.0,92.0,0.0,186.0,23.0,159.0,346.0,258.0,244.0,213.0
4322,0.8917837041484628,21.311005917159765,1378.0,31.0,0.0,155.0,310.0,218.0,373.0,185.0,591.0,186.0,340.0,436.0,124.0,404.0,249.0,72.0
4323,0.9036699203916643,-30.58417249141097,1147.0,106.0,52.0,157.0,54.0,161.0,109.0,51.0,13.0,115.0,314.0,474.0,170.0,169.0,317.0,267.0
4324,0.9708936770022525,8.80298753234533,7418.0,14.0,36.0,16.0,24.0,51.0,19.0,41.0,46.0,34.0,103.0,21.0,61.0,49.0,12.0,66.0
4325,0.8915379318270646,17.85814360770578,1931.0,146.0,435.0,0.0,152.0,588.0,223.0,362.0,648.0,428.0,513.0,510.0,583.0,437.0,586.0,374.0
4326,0.9370142191574083,20.37862520054301,1180.0,0.0,28.0,88.0,119.0,192.0,114.0,17.0,108.0,130.0,16.0,75.0,35.0,116.0,12.0,190.0
4327,0.9451100972243224,13.951510808551296,875.0,27.0,0.0,79.0,103.0,108.0,77.0,208.0,281.0,111.0,235.0,35.0,254.0,105.0,84.0,354.0
4328,0.967551479827025,6.441371016235719,2540.0,19.0,27.0,17.0,25.0,66.0,9.0,18.0,37.0,29.0,36.0,38.0,47.0,35.0,131.0,67.0
4329,0.9825908704512645,20.717480432351845,3209.0,12.0,22.0,21.0,13.0,27.0,28.0,0.0,6.0,29.0,23.0,11.0,5.0,7.0,38.0,20.0
4330,0.9938611539822313,14.793714355053998,7009.0,43.0,29.0,42.0,44.0,9.0,45.0,28.0,48.0,49.0,30.0,34.0,41.0,47.0,50.0,35.0
4331,0.9402006556841666,10.619554455445545,1810.0,20.0,16.0,25.0,33.0,101.0,17.0,30.0,102.0,29.0,0.0,205.0,270.0,31.0,18.0,26.0
4332,0.9616774401221478,11.020495827196859,1946.0,0.0,27.0,57.0,38.0,50.0,182.0,77.0,84.0,42.0,10.0,21.0,46.0,99.0,49.0,171.0
4333,0.9782333751119223,16.228808650318594,2213.0,11.0,10.0,8.0,12.0,45.0,16.0,17.0,0.0,40.0,69.0,22.0,135.0,72.0,29.0,47.0
4334,0.964625165577827,14.08803611738149,2837.0,17.0,14.0,32.0,35.0,38.0,15.0,37.0,69.0,30.0,68.0,23.0,34.0,27.0,18.0,72.0
4335,0.9302693593090474,-5.224514861213461,604.0,29.0,112.0,32.0,28.0,139.0,137.0,226.0,128.0,214.0,119.0,123.0,33.0,82.0,6.0,143.0
4336,0.9884171291962194,3.3776385224274406,7033.0,7.0,6.0,20.0,23.0,16.0,3.0,46.0,27.0,42.0,10.0,39.0,49.0,2.0,30.0,26.0
4337,0.9608757831316317,-30.707422015059162,1563.0,60.0,31.0,61.0,156.0,181.0,92.0,157.0,93.0,188.0,122.0,242.0,153.0,11.0,124.0,212.0
4338,0.9243759274412602,11.634721225173486,1964.0,16.0,72.0,95.0,0.0,25.0,21.0,31.0,97.0,190.0,358.0,238.0,263.0,12.0,169.0,26.0
4339,0.9655403663405677,25.59129468203358,6016.0,0.0,61.0,77.0,80.0,25.0,70.0,28.0,57.0,18.0,22.0,31.0,47.0,41.0,21.0,67.0
4340,0.8996960420926212,-5.384371700105596,1058.0,14.0,10.0,56.0,91.0,188.0,87.0,12.0,8.0,53.0,141.0,160.0,52.0,33.0,255.0,223.0
4341,0.9928035021689703,-5.467658168083097,13129.0,23.0,27.0,19.0,79.0,28.0,75.0,33.0,6.0,64.0,69.0,76.0,44.0,62.0,38.0,7.0
4342,0.9576786103323209,18.330920130780008,1092.0,0.0,11.0,10.0,48.0,5.0,13.0,41.0,31.0,96.0,47.0,122.0,21.0,63.0,60.0,106.0
4343,0.9397947016047147,15.431382074325965,1019.0,12.0,0.0,79.0,39.0,17.0,18.0,13.0,82.0,31.0,191.0,307.0,119.0,30.0,8.0,23.0
4344,0.9240520142303674,36.12673684210527,2325.0,0.0,69.0,23.0,19.0,42.0,38.0,73.0,88.0,46.0,4.0,155.0,114.0,157.0,43.0,30.0
4345,0.9239008522324825,2.903000118581762,985.0,31.0,90.0,57.0,61.0,60.0,30.0,10.0,35.0,32.0,18.0,120.0,85.0,36.0,301.0,58.0
4346,0.8320344390534966,9.028345498783455,1795.0,120.0,160.0,40.0,435.0,0.0,395.0,475.0,515.0,434.0,521.0,355.0,561.0,555.0,474.0,315.0
4347,0.9927564838137725,11.619065801196385,6742.0,25.0,14.0,26.0,24.0,36.0,15.0,35.0,27.0,34.0,8.0,37.0,9.0,101.0,103.0,23.0
4348,0.8924468446071836,20.907262978308555,1458.0,0.0,77.0,115.0,80.0,234.0,38.0,248.0,8.0,304.0,79.0,27.0,153.0,21.0,266.0,227.0
4349,0.9543154710943001,26.16462762798432,5833.0,42.0,34.0,20.0,13.0,38.0,24.0,129.0,21.0,27.0,41.0,207.0,81.0,0.0,162.0,28.0
4350,0.8891267496724253,-1.2564258001939865,2149.0,14.0,30.0,429.0,64.0,31.0,245.0,372.0,204.0,26.0,235.0,10.0,9.0,439.0,63.0,271.0
4351,0.973295487165577,30.002183155233826,4665.0,27.0,28.0,26.0,29.0,31.0,25.0,34.0,33.0,24.0,14.0,0.0,30.0,15.0,13.0,23.0
4352,0.8936398391058497,8.234292565947243,1594.0,32.0,95.0,66.0,0.0,21.0,17.0,24.0,198.0,96.0,351.0,262.0,98.0,164.0,128.0,174.0
4353,0.9128844323445269,-1.3228317722904757,962.0,30.0,60.0,186.0,339.0,390.0,90.0,269.0,340.0,202.0,379.0,402.0,307.0,180.0,271.0,251.0
4354,0.9915768436373325,31.169751640112466,4429.0,30.0,0.0,35.0,25.0,36.0,38.0,23.0,43.0,10.0,61.0,49.0,55.0,99.0,24.0,41.0
4355,0.9750214908475743,70.7374652651927,1348.0,0.0,195.0,146.0,145.0,149.0,25.0,150.0,197.0,30.0,42.0,49.0,14.0,93.0,9.0,198.0
4356,0.8858006381113521,14.752224387763748,864.0,0.0,52.0,46.0,147.0,44.0,136.0,145.0,154.0,152.0,159.0,179.0,191.0,317.0,180.0,365.0
4357,0.9222314484757302,4.792317224287484,1477.0,117.0,78.0,234.0,39.0,21.0,351.0,390.0,22.0,12.0,272.0,13.0,428.0,314.0,545.0,32.0
4358,0.8938220864550231,2.0731369150779897,3104.0,33.0,32.0,65.0,100.0,132.0,93.0,12.0,29.0,66.0,203.0,10.0,224.0,140.0,5.0,239.0
4359,0.9893594792517092,6.535014513788099,6171.0,6.0,4.0,27.0,7.0,5.0,40.0,30.0,3.0,22.0,56.0,35.0,2.0,9.0,44.0,37.0
4360,0.956317641707042,-7.305515414258188,1851.0,10.0,25.0,9.0,16.0,13.0,18.0,21.0,27.0,31.0,46.0,68.0,28.0,20.0,199.0,42.0
4361,0.9067633542011273,27.972829770192842,2528.0,0.0,64.0,61.0,69.0,472.0,66.0,65.0,70.0,197.0,275.0,206.0,254.0,441.0,326.0,74.0
4362,0.9073274879339862,-31.23576496270693,3291.0,121.0,19.0,16.0,119.0,124.0,116.0,129.0,71.0,47.0,60.0,9.0,11.0,33.0,82.0,134.0
4363,0.9491684647742068,-15.622805984214866,3070.0,18.0,28.0,21.0,98.0,35.0,245.0,8.0,244.0,31.0,19.0,148.0,38.0,34.0,5.0,295.0
4364,0.817779495829168,0.865787294451674,1579.0,73.0,148.0,147.0,515.0,222.0,367.0,294.0,742.0,219.0,223.0,217.0,297.0,419.0,55.0,586.0
4365,0.9393685728947967,21.004581766917294,5401.0,0.0,188.0,35.0,59.0,65.0,23.0,53.0,70.0,204.0,17.0,29.0,201.0,199.0,76.0,205.0
4366,0.8921171747960474,-4.5479452054794525,1471.0,178.0,242.0,176.0,423.0,71.0,280.0,276.0,448.0,244.0,45.0,214.0,103.0,73.0,78.0,30.0
4367,0.9601494020428704,4.384026004179243,926.0,73.0,15.0,11.0,24.0,12.0,144.0,9.0,0.0,100.0,8.0,124.0,104.0,102.0,161.0,160.0
4368,0.9761298956042904,-9.89377990430622,1177.0,20.0,21.0,24.0,95.0,17.0,45.0,59.0,16.0,28.0,75.0,63.0,146.0,38.0,79.0,60.0
4369,0.915505999225823,-19.35124158737526,2354.0,24.0,168.0,21.0,85.0,38.0,126.0,27.0,18.0,208.0,43.0,35.0,209.0,460.0,381.0,19.0
4370,0.9217338544681098,21.22138708575333,1461.0,0.0,73.0,218.0,25.0,99.0,120.0,193.0,145.0,26.0,98.0,125.0,198.0,407.0,172.0,189.0
4371,0.9006170377958437,26.729944958426046,1519.0,0.0,96.0,129.0,33.0,225.0,227.0,98.0,131.0,132.0,34.0,192.0,65.0,288.0,35.0,356.0
4372,0.9461352310701697,4.757691553987851,733.0,34.0,32.0,63.0,126.0,64.0,131.0,0.0,133.0,135.0,35.0,103.0,163.0,20.0,348.0,99.0
4373,0.9464147580270744,22.12588080735698,1454.0,31.0,30.0,0.0,93.0,123.0,118.0,151.0,28.0,216.0,213.0,215.0,247.0,33.0,101.0,217.0
4374,0.8879705128102867,3.866605016761068,1077.0,117.0,41.0,18.0,80.0,138.0,148.0,476.0,481.0,79.0,198.0,142.0,137.0,235.0,525.0,22.0
4375,0.9851758598378187,30.566666666666666,8844.0,60.0,0.0,42.0,43.0,46.0,45.0,47.0,44.0,41.0,37.0,48.0,52.0,38.0,51.0,40.0
4376,0.9565666531597542,41.68580627850818,4940.0,0.0,24.0,27.0,67.0,113.0,59.0,97.0,58.0,70.0,81.0,93.0,198.0,107.0,85.0,109.0
4377,0.9735999922351356,20.129127761329993,1399.0,0.0,18.0,22.0,27.0,36.0,20.0,29.0,46.0,37.0,54.0,6.0,28.0,11.0,127.0,13.0
4378,0.9163882969115801,5.350012572290671,1090.0,34.0,31.0,23.0,109.0,105.0,33.0,10.0,17.0,358.0,0.0,11.0,38.0,142.0,57.0,37.0
4379,0.9054145653231752,18.867172211350294,1255.0,0.0,93.0,160.0,188.0,373.0,92.0,200.0,185.0,352.0,115.0,173.0,107.0,177.0,280.0,273.0
4380,0.9263625291963787,45.51085121774777,1481.0,0.0,67.0,133.0,101.0,200.0,305.0,238.0,370.0,168.0,171.0,339.0,303.0,134.0,406.0,437.0
4381,0.8868308608312024,-1.4285109215223573,438.0,156.0,106.0,51.0,107.0,160.0,360.0,159.0,517.0,573.0,53.0,207.0,362.0,373.0,719.0,530.0
4382,0.9931862502589159,-16.085642946317105,5919.0,19.0,45.0,20.0,46.0,88.0,31.0,44.0,59.0,26.0,21.0,41.0,56.0,34.0,28.0,84.0
4383,0.9395316924540004,20.03833275603279,1817.0,87.0,0.0,116.0,115.0,202.0,205.0,94.0,317.0,123.0,321.0,11.0,5.0,86.0,230.0,262.0
4384,0.9519358183166513,27.901496565260057,1834.0,31.0,0.0,126.0,124.0,30.0,27.0,95.0,62.0,187.0,16.0,93.0,97.0,313.0,128.0,154.0
4385,0.9376745300549771,13.578703703703704,2314.0,9.0,14.0,13.0,32.0,44.0,6.0,20.0,5.0,58.0,0.0,31.0,45.0,87.0,96.0,103.0
4386,0.9119138511985062,41.84757693873989,2073.0,0.0,71.0,143.0,286.0,215.0,140.0,359.0,214.0,216.0,358.0,210.0,430.0,579.0,283.0,363.0
4387,0.9715021362939175,-8.501310959622444,2087.0,7.0,8.0,12.0,13.0,32.0,22.0,3.0,18.0,17.0,23.0,28.0,2.0,14.0,141.0,55.0
4388,0.9925229330775305,-22.121664887940234,1351.0,69.0,34.0,137.0,172.0,31.0,33.0,32.0,70.0,104.0,101.0,102.0,30.0,207.0,240.0,28.0
4389,0.9484364428645318,24.3440104786854,1131.0,104.0,0.0,79.0,25.0,208.0,183.0,234.0,80.0,24.0,287.0,338.0,391.0,129.0,258.0,154.0
4390,0.865963478257109,26.62346616804955,1329.0,0.0,184.0,113.0,148.0,150.0,188.0,332.0,75.0,368.0,516.0,151.0,296.0,226.0,220.0,301.0
4391,0.9574619701649709,8.929138918097909,3583.0,40.0,49.0,33.0,27.0,34.0,100.0,56.0,26.0,28.0,85.0,47.0,92.0,0.0,86.0,39.0
4392,0.8503909437603723,11.758303271551188,1242.0,101.0,0.0,202.0,99.0,168.0,135.0,432.0,15.0,424.0,197.0,227.0,34.0,303.0,326.0,533.0
4393,0.9695344152809794,-4.972357917312046,1574.0,35.0,18.0,15.0,94.0,21.0,34.0,41.0,23.0,36.0,17.0,20.0,38.0,37.0,9.0,11.0
4394,0.9461251693915504,24.947507220896647,1771.0,29.0,15.0,14.0,0.0,16.0,32.0,13.0,150.0,100.0,143.0,131.0,121.0,196.0,12.0,132.0
4395,0.9664606642319901,27.465735434574977,1452.0,0.0,174.0,139.0,70.0,35.0,105.0,36.0,279.0,140.0,314.0,102.0,72.0,12.0,37.0,24.0
4396,0.9365501403639565,5.599412155115199,1726.0,21.0,47.0,183.0,151.0,135.0,43.0,181.0,137.0,313.0,317.0,133.0,116.0,320.0,308.0,136.0
4397,0.8689851152619867,5.733962264150944,1841.0,259.0,212.0,70.0,117.0,306.0,329.0,376.0,445.0,328.0,281.0,492.0,398.0,69.0,423.0,375.0
4398,0.9853413849887476,-8.985234055922087,1863.0,4.0,8.0,12.0,24.0,2.0,23.0,18.0,16.0,10.0,13.0,19.0,110.0,172.0,111.0,141.0
4399,0.9671635265433943,33.20919918905221,2582.0,28.0,0.0,18.0,21.0,24.0,17.0,12.0,27.0,14.0,23.0,25.0,83.0,30.0,127.0,48.0
4400,0.9863756862529739,-10.533191432752428,2929.0,29.0,23.0,22.0,30.0,15.0,31.0,14.0,16.0,55.0,54.0,32.0,21.0,47.0,168.0,28.0
4401,0.8650303483962807,-0.532999650797346,1145.0,31.0,92.0,122.0,243.0,390.0,630.0,535.0,420.0,363.0,442.0,444.0,337.0,414.0,418.0,627.0
4402,0.9307120300135969,8.190216128282593,1248.0,264.0,0.0,30.0,352.0,266.0,178.0,88.0,17.0,530.0,176.0,237.0,380.0,28.0,179.0,292.0
4403,0.985171502861544,-27.47194989106754,1227.0,7.0,11.0,81.0,15.0,10.0,33.0,19.0,3.0,48.0,146.0,6.0,178.0,113.0,45.0,57.0
4404,0.9378692712041834,9.172348484848484,1371.0,88.0,30.0,17.0,0.0,204.0,16.0,9.0,59.0,208.0,25.0,147.0,238.0,13.0,31.0,8.0
4405,0.9540473123963634,-27.73878878200786,1027.0,33.0,103.0,99.0,69.0,171.0,205.0,133.0,21.0,127.0,129.0,138.0,373.0,239.0,128.0,273.0
4406,0.9280204475442769,-9.474131736526946,2061.0,21.0,14.0,29.0,33.0,11.0,19.0,37.0,223.0,8.0,225.0,374.0,263.0,28.0,408.0,65.0
4407,0.920509375649549,30.459949712643677,2777.0,0.0,204.0,162.0,407.0,364.0,53.0,59.0,170.0,151.0,221.0,62.0,271.0,624.0,211.0,253.0
4408,0.894194847381734,17.391716391716393,1245.0,35.0,0.0,131.0,139.0,99.0,104.0,32.0,206.0,241.0,210.0,9.0,230.0,163.0,18.0,14.0
4409,0.9799683807322856,-13.376771517455929,7972.0,31.0,17.0,32.0,19.0,20.0,22.0,70.0,42.0,82.0,41.0,30.0,71.0,8.0,18.0,121.0
4410,0.9739883466292516,11.582357589253645,737.0,0.0,156.0,31.0,80.0,34.0,308.0,233.0,389.0,35.0,41.0,544.0,38.0,311.0,163.0,315.0
4411,0.9051228441577577,7.930801376597837,655.0,14.0,0.0,245.0,140.0,6.0,11.0,105.0,13.0,21.0,19.0,316.0,385.0,211.0,182.0,200.0
4412,0.9615645106951707,-2.702819688350235,1595.0,84.0,114.0,43.0,113.0,59.0,47.0,62.0,280.0,17.0,57.0,60.0,198.0,58.0,472.0,394.0
4413,0.9143884304827349,4.000368505097654,1001.0,87.0,25.0,29.0,31.0,13.0,17.0,26.0,15.0,205.0,0.0,43.0,263.0,289.0,52.0,234.0
4414,0.9416576981838201,36.06027302174919,1367.0,0.0,142.0,140.0,246.0,100.0,71.0,33.0,110.0,139.0,35.0,279.0,29.0,13.0,214.0,38.0
4415,0.9955236952797333,-4.326233387948298,2273.0,8.0,18.0,4.0,14.0,15.0,22.0,11.0,19.0,26.0,118.0,12.0,23.0,99.0,5.0,47.0
4416,0.9455037081386466,32.481554353172655,2494.0,0.0,184.0,72.0,121.0,213.0,33.0,122.0,169.0,206.0,20.0,94.0,30.0,159.0,76.0,29.0
4417,0.9027820862113034,16.763548847159495,1479.0,0.0,223.0,53.0,171.0,256.0,213.0,212.0,357.0,208.0,202.0,428.0,481.0,62.0,782.0,420.0
4418,0.9348016225133412,11.387008525257666,2342.0,55.0,25.0,190.0,70.0,52.0,36.0,0.0,140.0,46.0,43.0,37.0,382.0,103.0,172.0,106.0
